,0,1,2,3,4,5,6,7,8,9,avg
6190,17895.66,17730.242,17060.223,17743.617,17599.113,17359.61,17787.82,18182.04,17154.988,17878.379,17639.1692
6191,18601.445,18562.195,17701.988,18479.139,18317.375,18197.785,18224.568,19072.492,17444.506,18775.453,18337.6946
6192,18519.814,18332.377,18187.781,18898.297,18027.742,17931.887,18241.633,18353.555,18654.283,18414.688,18356.2057
6193,18659.748,18006.516,18185.8,18265.213,17980.373,17354.656,18129.365,17712.715,17890.25,17984.742,18016.9378
6194,17654.29,17302.082,17280.17,17395.098,17012.676,16975.605,17287.254,17050.266,17177.262,17199.982,17233.4685
6195,16251.279,15971.031,16318.176,16438.957,15837.278,15881.023,16461.32,16082.42,16408.447,16336.507,16198.6438
6196,14826.066,15005.338,14887.004,15169.877,14135.541,14782.098,15041.641,14619.03,15361.598,14800.156,14862.8349
6197,13857.291,13382.811,13887.561,13828.725,13227.519,13654.789,14092.25,13528.895,13905.301,13792.073,13715.7215
6198,13182.529,12840.006,13388.756,12937.086,12685.621,12955.229,13163.602,12763.953,13012.047,12749.467,12967.8296
6199,12516.258,12127.799,12986.008,12645.653,12350.68,12356.0205,12754.906,12503.207,12699.963,12269.612,12521.01065
6200,12207.561,12243.404,12589.855,12275.148,12413.583,12062.686,12323.409,12512.975,12618.104,12129.596,12337.6321
6201,12286.583,12135.577,13120.045,12343.35,12848.683,12248.024,12409.645,12517.848,12861.34,12409.355,12518.045
6202,13516.402,12993.427,13619.715,12776.53,13824.41,12622.604,12979.638,12877.529,13807.613,12969.485,13198.7353
6203,14614.281,13989.252,14571.792,14146.197,15127.07,13978.96,14450.558,14415.99,15209.592,14273.752,14477.7444
6204,16044.204,15783.541,15692.095,15761.795,16337.152,15594.01,15995.234,16341.829,16721.215,16155.105,16042.618
6205,17041.307,16611.836,16365.879,16674.562,16818.262,16563.238,17240.842,17391.16,17376.758,17115.29,16919.9134
6206,17023.395,17075.23,16832.043,17049.316,16931.645,16754.66,17387.291,17109.736,17380.055,17247.16,17079.0531
6207,17465.262,16830.635,16923.21,17104.95,17277.39,16824.658,17631.656,17623.86,17797.287,17215.266,17269.4174
6208,17416.34,17020.879,17001.61,17106.582,17167.336,16716.09,17422.328,17883.137,17550.727,17568.965,17285.3994
6209,17625.078,17102.125,17204.09,17409.387,17207.898,16772.139,17387.764,17711.959,17594.871,17579.531,17359.4842
6210,17810.04,17377.273,17420.396,17376.238,17410.559,16766.89,17813.14,17881.04,16960.406,17771.75,17458.7732
6211,17244.982,16926.254,17699.77,17436.549,17507.215,16708.049,17767.27,17831.865,16960.781,17506.598,17358.9333
6212,17215.986,17412.58,17557.688,17601.531,17577.445,16872.268,17485.758,17916.684,17019.877,17517.898,17417.7715
6213,17831.852,17489.828,17974.11,17698.66,18083.63,17427.672,18034.979,17482.602,17367.082,17851.867,17724.2282
6214,18528.473,18275.422,17927.018,18584.324,18794.574,17973.424,18729.5,18775.086,18375.695,18586.826,18455.0342
6215,19242.512,19259.812,18360.195,19200.105,19304.43,18859.55,18813.844,19545.727,18852.062,19557.684,19099.5921
6216,17878.355,17617.012,17596.777,18251.203,17419.035,17471.836,17475.629,17511.24,18072.738,17808.117,17710.1942
6217,17471.39,16950.734,17428.254,17495.227,17271.209,16785.758,16967.426,17068.375,16969.32,16805.951,17121.3644
6218,16590.768,16117.678,16285.221,16155.065,15908.564,15952.006,15971.439,16044.034,16035.652,15608.912,16066.9339
6219,14964.518,14634.349,15275.1455,14858.139,14676.086,14464.018,14806.124,14863.875,14938.277,14718.987,14819.95185
6220,13539.456,13698.567,13882.522,13921.064,13330.76,13425.814,13652.701,13772.107,14090.368,13438.023,13675.1382
6221,12897.654,12341.379,13112.752,12799.824,12848.4375,12711.755,13156.008,13176.824,13055.98,13078.929,12917.95425
6222,12462.533,12284.682,12917.988,12220.52,12542.701,12478.578,12587.332,12746.546,12737.557,12173.195,12515.1632
6223,12209.844,12010.468,12827.566,12369.498,12375.149,12322.131,12508.181,12519.886,12727.44,11989.009,12385.9172
6224,12524.04,12226.28,12679.865,12328.373,12637.621,12141.606,12388.642,12459.529,12976.788,11906.366,12426.911
6225,12929.051,12579.094,13485.112,12923.164,13781.018,12782.148,13052.258,13226.016,13627.714,12988.311,13137.3886
6226,14344.402,14023.226,14265.032,14073.85,15174.693,14009.528,14343.676,14542,15263.522,14579.625,14461.9554
6227,15737.671,15402.695,15476.513,15896.924,16343.662,15543.207,15765.838,16255.377,16763.639,15972.459,15915.7985
6228,16761.715,16663.09,16449.71,16664.904,16945.95,16556.371,16772.059,17421.047,17579.168,17113.158,16892.7172
6229,16942.176,16955.71,16464.805,17120.957,16851.371,16788.25,17020.691,17616.262,17635.113,17182.566,17057.7901
6230,16629.828,16983.646,16481.56,17164.344,16853.355,16853.705,17059.703,17531.758,17410.428,17340.852,17030.9179
6231,17251.328,16707.887,16577.252,17307.297,17398.967,17126.965,17387.543,18078.887,17893.521,17282.283,17301.193
6232,17283.254,16974.727,16785.254,17298.617,17229.748,17225.371,17551.482,18173.133,17653.812,17942.414,17411.7812
6233,17387.84,17138.922,16895.771,17471.867,17130.277,17267.795,17469.078,18111.059,17585.521,17781.09,17423.922
6234,17547.441,17126.695,17059.115,17381.273,17386.164,17125.2,17624.963,18274.371,17058.3,17913.473,17449.6995
6235,17090.414,17055.96,17481.309,17441.031,17781.688,17297.945,17458.363,18329.969,17210.447,17536.066,17468.3192
6236,17521.613,17779.395,17519.203,17927.277,18211.727,17833.982,17549.246,18599.91,17399.48,17690.654,17803.2487
6237,18343.896,18121.008,18218.705,18485.703,18863.07,18589.91,18519.068,19040.236,18044.322,18622.03,18484.7948
6238,18889.27,18439.133,18408.395,19417.8,19146.924,18780.305,19108.068,19911.322,19012.066,19208.533,19032.1816
6239,19013.955,18997.54,18704.627,19200.428,19128.537,18862.562,18471.785,19826.371,19322.158,19232.941,19076.0904
6240,17232.77,17004.672,16966.117,17216.752,16711.996,17013.36,17052.543,16750.79,17385.328,16942.717,17027.7045
6241,16141.965,15859.855,16323.598,16255.291,16181.287,15719.837,15950.985,15851.178,16073.615,15763.293,16012.0904
6242,15113.147,14622.956,14672.785,14793.381,14665.015,14394.836,14657.896,14454.436,14913.007,14368.135,14665.5594
6243,13774.035,13238.137,13832.498,13439.045,13599.996,13342.178,13651.871,13711.346,13813.171,13467.051,13586.9328
6244,12719.962,12835.248,13002.375,12930.747,12756.371,12897.441,12808.316,13030.149,13351.505,12531.227,12886.3341
6245,12383.044,12110.89,12630.135,12213.847,12462.653,12570.389,12636.746,12755.277,12796.689,12586.492,12514.6162
6246,12243.723,12040.701,12675.174,11980.358,12334.428,12289.473,12399.763,12534.8125,12804.143,12009.554,12331.21295
6247,12339.896,11813.697,12742.336,12319.799,12423.729,12212.178,12756.84,12582.1875,13034.361,12320.354,12454.53775
6248,13068.346,12508.142,12943.898,12750.621,13065.741,12803.83,13172.945,13011.759,13789.074,12800.898,12991.5254
6249,14229.379,14143.141,15072.598,14216.391,14718.965,14046.043,14531.888,14738.393,14508.121,14433.084,14463.8003
6250,15823.776,15678.584,16099.41,15523.134,16044.545,15584.456,16042.949,16438.732,16185.533,16227.992,15964.9111
6251,16718.662,16483.812,16503.371,16756.05,16751.2,16686.855,16856.957,17476.105,17307.783,17199.55,16874.0345
6252,17031.377,16919.389,16831.098,16797.99,16805.621,17011.71,17076.402,17748.562,17583.219,17493.336,17129.8704
6253,16759.637,16934.717,16841.81,16988.31,16479.14,16893.562,17069.738,17658.414,17379.355,17140.898,17014.5581
6254,16521.559,17000.297,16836.867,17123.398,16488.18,16809.127,17280.822,17550.424,17301.543,17546.562,17045.8779
6255,17149.809,16910.227,16817.686,17252.746,17099.84,16938.07,17867.742,18046.719,17763.445,17581.615,17342.7899
6256,17092.854,16956.215,17127.91,17265.256,16873.012,16951.225,17885.555,18276.965,17454.758,17977.863,17386.1613
6257,17295.656,17104.066,17106.133,17063.916,16503.2,17130.938,17557.32,18017.893,17355.676,17670.734,17280.5532
6258,17294.918,17249.775,17225.502,17231.805,16725.215,17115.49,17682.844,17987.898,16848.02,17722.184,17308.3651
6259,17434.277,17188.35,17742.043,17438.268,17447.309,17404.656,17832.43,18370.98,17131.752,17980.84,17597.0905
6260,18053.662,18211.738,18198.934,18319.52,18452.238,18007.203,18308.355,19219.531,17577.55,18529.213,18287.7944
6261,18726.973,18837.426,19062.926,18878.643,19112.771,18684.402,19201.082,19661.822,18503.39,19547.617,19021.7052
6262,18665.596,18501.14,18754.059,19339.865,18874.145,18735.648,19127.81,20136.625,18944.363,19236.633,19031.5884
6263,18322.348,18251.398,18624.033,18470.496,18406.553,18560.664,18269.457,19451.512,18817.352,18480.996,18565.4809
6264,15975.75,15852.566,16325.906,15963.693,15596.296,15943.926,15771,15588.187,16056.584,15870.66,15894.4568
6265,14705.154,14386.342,15355.43,14770.102,14754.401,14450.823,14362.734,14482.321,14736.42,14609.162,14661.2889
6266,13605.967,13293.264,13740.491,13536.805,13486.847,13289.555,13159.077,13360.528,13962.554,13546.5625,13498.16505
6267,12685.328,12330.15,13082.256,12703.156,12791.113,12666.118,12541.66,12821.642,13371.347,12754.916,12774.7686
6268,12250.277,12282.121,12666.633,12532.955,12374.616,12405.16,12139.91,12499.283,13169.605,12160.118,12448.0678
6269,12029.237,11891.491,12560.244,12135.14,12248.804,12426.569,12291.992,12420.612,12824.314,12305.248,12313.3651
6270,12436.216,12085.113,12810.145,12182.968,12409.955,12171.525,12464.801,12477.724,12833.881,12135.92,12400.8248
6271,12979.881,12367.572,13481.977,12814.242,12893.438,12504.071,13369.979,12911.436,13218.406,12913.923,12945.4925
6272,14059.175,13817.835,13950.743,14323.416,13897.061,13844.469,14436.996,14488.598,14703.322,14557.569,14207.9184
6273,15657.018,15376.665,16061.098,15928.569,15358.8545,15553.89,16147.494,16754.8,15941.228,16242.274,15902.18905
6274,16755.664,16504.844,16590.354,16803.902,16143.365,16509.402,17197.219,17646.668,16716.436,17257.715,16812.5569
6275,17040.26,16532.102,16781.922,17084.992,16456.24,16900.14,17227.824,17771.732,17212.291,17533.414,17054.0917
6276,16962.65,16671.273,16987.727,17119.91,16507.13,16743.984,17106.742,17634.129,17416.924,17596.48,17074.6949
6277,16954.193,17046.566,16948.898,17247.715,16453.762,16619.56,17168.693,17563.127,17406.805,17447.703,17085.7022
6278,16993.941,17117.047,16957.791,17443.465,16458.465,16630.969,17493.15,17643.273,17402.77,18060.775,17220.1646
6279,17296.182,16935.152,16965.04,17506.273,16816.316,16680.25,17951.54,17997.797,17500.93,17811.367,17346.0847
6280,17006.57,16833.516,17041.506,17546.643,16648.176,16759.238,17801.332,17821.693,17165.14,17901.715,17252.5529
6281,17310.295,16905.307,17048.129,17228.748,16425.406,16887.19,17664.129,17534.89,17209.773,17626.785,17184.0652
6282,17445.977,17195.432,17409.715,17687.582,16882.543,17122.223,18144.514,17598.262,17169.422,17966.156,17462.1826
6283,18181.535,17868.957,18389.012,18480.799,17577.635,17900.32,18655.188,18642.906,17973.422,18875.377,18254.5151
6284,18836.615,18782.84,18849.654,19027.016,18384.605,18368.854,18978.152,19438.785,18460.383,19449.688,18857.6592
6285,18862.605,18624.637,19418.734,19063.828,18589.152,18582.742,19386.672,19496.05,18642.418,19622.043,19028.8881
6286,18308.28,18087.664,18278.098,19002.113,17991.404,18282.547,18745.71,19440.836,18623.654,19038.219,18579.8525
6287,17742.078,17542.777,17712.316,17788.012,17333.775,17662.316,17535.52,18464.34,17964.418,17844.902,17759.0454
6288,14628.716,14477.828,14724.885,14652.551,14256.534,14510.989,14312.158,14238.792,14904.576,14404.736,14511.1765
6289,13735.077,13263.753,13898.477,13563.943,13614.563,13197.237,13037.887,13402.145,13571.588,13232.826,13451.7496
6290,12890.837,12612.691,12854.703,12726.383,12834.904,12495.884,12266.544,12667.046,13201.482,12708.732,12725.9206
6291,12237.606,11950.525,12543.062,12276.138,12600.609,12301.209,12104.884,12405.613,12951.873,12326.301,12369.782
6292,11969.351,12075.853,12300.186,12394.545,12347.665,12305.963,12011.55,12199.481,12799.557,12012.777,12241.6928
6293,12312.071,12036.212,12370.437,12121.588,12390.178,12561.301,12380.727,12527.828,12609.504,12488.886,12379.8732
6294,13074.584,12794.436,13278.035,12678.799,13133.566,12838.234,13136.865,13374.898,13107.752,12977.237,13039.4406
6295,14481.678,13991.333,15202.306,14001.52,14749.0205,13958.576,14592.17,14852.669,14321.875,14317.445,14446.85925
6296,15702.755,15618.08,16264.9,16094.375,16091.221,15722.059,15856.994,16484.246,16156.634,16237.486,16022.875
6297,16806.824,16472.36,17526.736,17017.023,16519.986,16862.785,17034.033,17719.215,16885.85,17098.176,16994.2988
6298,17218.084,16771.984,17075.77,17095.27,16564.14,17179.559,17338.621,17787.602,16795.281,17462.75,17128.9061
6299,17302.527,16620.248,17005.312,17332.496,16664.613,17107.33,17086.027,17747.95,17163.79,17638.754,17166.9047
6300,17169.465,16904.104,17231.977,17389.521,16922.93,17032.656,17073.988,17908.129,17511.879,17663.434,17280.8083
6301,17190.164,17276.75,17067.338,17591.535,17015.328,16944.29,17301.887,17904.957,17593.555,17774.945,17366.0749
6302,17335.268,16945.639,16957.83,17633.492,16983.156,16803.697,17410.188,17858.951,17508.379,18190.629,17362.7229
6303,17322.809,16714.61,16783.992,17658.363,17040.209,16718.645,17490.045,18108.215,17211.266,17896.988,17294.5142
6304,17365.943,16809.434,16719.105,17558.602,16925.371,16720.998,17605.36,17883.715,17084.02,17899.48,17257.2028
6305,17386.996,17336.586,17122.254,17818.188,16993.805,17168.855,18076.35,18193.342,17396.082,18116.438,17560.8896
6306,18327.656,18033.148,18005.807,18700.215,17717.27,17580.266,18867.164,18828.484,17886.424,18900.11,18284.6544
6307,18760.209,18863.9,19010.656,19545.402,18063.424,18462.184,19217.95,19711.12,18842.75,19639.664,19011.7259
6308,19101.945,19064.824,18988.814,19287.799,18264.152,18597.324,19019.314,19486.53,18933.238,19349.723,19009.3663
6309,18894.441,18200.906,18942.05,18844.768,18122.734,18202.225,18758.227,19011.88,18409.104,18875.676,18626.2011
6310,17813.293,17525.402,17639.152,18405.227,17294.89,17482.02,17918.754,18575.023,17886.426,18243.422,17878.3609
6311,16710.805,16575.656,16750.059,16600.625,16374.859,16331.754,16389.049,17244.125,16585.254,16753.676,16631.5862
6312,13547.592,13459.303,13665.702,13292.292,13327.447,13327.208,13094.027,13202.758,13765.56,13208.23,13389.0119
6313,13054.316,12585.2295,13150.6455,12587.588,12837.494,12527.612,12276.913,12615.272,12791.57,12335.471,12676.2111
6314,12570.5,12429.167,12447.424,11991.793,12462.92,12055.014,11883.019,12209.243,12574.029,12155.902,12277.9011
6315,12192.851,11914.616,12398.283,11966.568,12309.752,12158.045,11999.646,12374.397,12628.65,12039.449,12198.2257
6316,12145.523,12090.236,12390.637,12360.964,12308.994,12295.205,12051.803,12276.656,12688.041,12103.111,12271.117
6317,12836.182,12441.596,13161.457,12606.189,12960.488,12734.331,13024.594,12790.887,13238.434,12957.394,12875.1552
6318,14298.873,14100.578,14690.008,14058.798,14333.583,13937.059,14387.498,14427.197,15020.007,14403.541,14365.7142
6319,16154.8955,15949.7705,16307.054,15911.674,15676.225,15696.179,16105.138,16280.71,16537.121,15941.975,16056.0742
6320,16651.613,16837.312,16863.639,17193.656,16504.902,16687.975,17000.42,17425.168,17046.383,17201.262,16941.233
6321,16879.283,16809.244,17855.39,17253.723,16502.676,16791.906,17552.56,17831.26,16629.887,17263.867,17136.9796
6322,17179.531,16967.3,17449.875,17159.83,16569.19,16910.402,17572.84,17806.338,16591.205,17396.121,17160.2632
6323,17138.973,17084.07,17135.918,17547.637,16753.906,17051.77,17299.947,17813.197,17093.73,17676.977,17259.6125
6324,17059.797,17315.34,17140.322,17520.066,16949.027,17402.84,17389.295,17944.787,17344.133,17602.926,17366.8533
6325,17117.73,17430.438,17071.074,17704.309,17040.441,17290.715,17624.305,17962.574,17281.738,17470.93,17399.4254
6326,17173.86,16882.086,17095.535,17692.062,16889.285,16915.922,17484.602,17809.637,16960.244,17670.951,17257.4184
6327,17050.348,16698.566,17011.191,17703.121,16849.023,16642.387,17549.434,17863.055,16803.68,17596.244,17176.7049
6328,17743.207,17041.81,17195.824,17746.234,17080.945,17014.453,17893.242,17903.012,17281.004,17760.91,17466.0641
6329,18336.96,18141.871,17838.094,18858.156,17541.14,18005.46,18682.043,18804.992,18307.14,18505.94,18302.1796
6330,19102.139,18936.719,18680.678,19504.668,18467.258,18532.828,19388.16,19310.012,18636.223,19249.012,18980.7697
6331,19054.412,18971.705,19059.605,19598.559,18457.879,18562.852,19417.254,19462.76,18873.031,19174.102,19063.2159
6332,18877.773,18867.785,18577.7,18880.137,17994.49,18117.479,18670.29,18901.803,18537.896,18658.936,18608.4289
6333,18373.521,18029.303,17852.258,18291.559,17389.367,17505.422,18082.105,18182.484,17653.84,17764.195,17912.4054
6334,17039.64,16681.963,16562.164,17145.305,16110.553,16640.162,16734.414,17356.445,16655.486,16660.377,16758.6509
6335,15453.662,15265.186,15524.058,15131.32,15290.764,15001.016,15129.089,15831.211,15273.537,15170.2,15307.0043
6336,12680.65,12501.419,12914.1,12473.473,12687.939,12729.331,12143.551,12344.243,12922.496,12286.746,12568.3948
6337,12392.345,12088.012,12594.365,12070.316,12290.295,12142.322,11783.324,12148.2,12535.893,11897.777,12194.2849
6338,12308.947,12063.874,12063.469,11662.211,11937.668,12008.217,11555.281,12000.297,12413.761,11838.661,11985.2386
6339,12435.814,11967.207,12397.993,11660.636,11873.459,12095.188,11855.522,12487.281,12778.756,11831.745,12138.3601
6340,12862.68,12737.3125,12916.359,12566.935,12294.393,12942.775,12413.309,13020.674,13371.691,12507.676,12763.38045
6341,13976.863,13875.348,14277.743,13681.693,13860.982,14221.222,14178.195,14394.709,14483.03,14169.562,14111.9347
6342,15716.773,15824.781,15882.876,15548.41,15482.932,15645.406,15728.986,16380.785,16149.361,15894.778,15825.5088
6343,16881.61,16809.229,16870.176,16699.04,16201.685,16647.965,16902.238,17578.375,17038.14,16840.66,16846.9118
6344,16728.639,17016.178,16821.434,16844.219,16329.834,16936.973,17163.547,17893.664,16920.29,16978.424,16963.3202
6345,16835.277,16792.95,17531.555,16835.838,16286.887,16921.324,17312.79,18091.328,16555.11,17050.168,17021.3227
6346,17116.576,17009.3,17281.66,17083.992,16470.297,17032.908,17487.55,18492.355,16474.486,17137.89,17158.7014
6347,17253.262,17316.156,17011.668,17268.848,16558.28,17379.172,17375.95,18256.062,16649.27,17562.164,17263.0832
